Filenames,epidural,intraparenchymal,subarachnoid
test_562.png,0.17479804158210754,0.576690673828125,0.44744157791137695
test_1586.png,0.1118393987417221,0.6453672051429749,0.4872814118862152
test_1174.png,0.014588375575840473,0.5834605097770691,0.5176659226417542
test_332.png,0.22067506611347198,0.5829441547393799,0.4782959520816803
test_3269.png,0.02030242793262005,0.16226108372211456,0.25202473998069763
test_3933.png,0.002090964000672102,0.028693240135908127,0.06932368874549866
test_1467.png,0.004142858553677797,0.48993411660194397,0.3514520525932312
test_2465.png,0.006514507811516523,0.025722352787852287,0.3080560863018036
test_13.png,0.13788741827011108,0.5165842771530151,0.42822280526161194
test_1099.png,0.11803001910448074,0.5575472712516785,0.4813476502895355
test_3992.png,0.1375042051076889,0.4759417176246643,0.3951278030872345
test_3466.png,9.566344670020044e-05,0.0028466172516345978,0.021456660702824593
test_3132.png,0.00414210744202137,0.1549110859632492,0.09440484642982483
test_2604.png,0.015816349536180496,0.4934971034526825,0.5147878527641296
test_3078.png,0.021721279248595238,0.19022618234157562,0.14065240323543549
test_3799.png,6.946319626877084e-05,0.005147506948560476,0.004929628223180771
test_1496.png,0.0302420686930418,0.4634278118610382,0.5110219717025757
test_902.png,0.0019114110618829727,0.023878313601017,0.14487865567207336
test_1790.png,0.08517035096883774,0.5733534097671509,0.448842316865921
test_524.png,0.2314308136701584,0.5599901080131531,0.47949090600013733
test_3730.png,0.011184731498360634,0.154127836227417,0.2234269082546234
test_3395.png,0.06431914120912552,0.19347503781318665,0.22713303565979004
test_3011.png,0.0001386068033752963,0.0031360567081719637,0.03338870778679848
test_1341.png,0.022271467372775078,0.5560373663902283,0.5335322022438049
test_3823.png,0.1605212539434433,0.4884193241596222,0.4300729036331177
test_506.png,0.0034780472051352262,0.7405427694320679,0.44532299041748047
test_329.png,0.05477624759078026,0.6567777991294861,0.351311057806015
test_3995.png,0.14512118697166443,0.5423733592033386,0.4923800528049469
test_2190.png,0.22838205099105835,0.579986035823822,0.47139108180999756
test_1742.png,0.0700731948018074,0.4173627495765686,0.46331533789634705
test_2508.png,0.0015182262286543846,0.02038639225065708,0.09081047028303146
test_1954.png,0.012071321718394756,0.22265540063381195,0.21998342871665955
test_2013.png,0.12501849234104156,0.42743244767189026,0.4324853718280792
test_476.png,0.04321259260177612,0.5984331369400024,0.5120583176612854
test_90.png,0.20522432029247284,0.4284520149230957,0.3569610118865967
test_1555.png,0.02098797634243965,0.4487546384334564,0.5408029556274414
test_1948.png,0.010046898387372494,0.1929347962141037,0.5147612690925598
test_2425.png,0.00012461355072446167,0.003255853895097971,0.04030981287360191
test_243.png,0.07150524109601974,0.5954310894012451,0.4877179265022278
test_215.png,0.014282510615885258,0.5839837789535522,0.40308427810668945
test_3923.png,0.15143465995788574,0.4391646981239319,0.4349512755870819
test_170.png,0.11561007797718048,0.5299683809280396,0.4498092532157898
test_2614.png,0.11172642558813095,0.3540310263633728,0.40275049209594727
test_3603.png,0.08342617005109787,0.16340090334415436,0.2868269979953766
test_771.png,0.00030122572206892073,0.8995329737663269,0.4084448218345642
test_2738.png,0.11343934386968613,0.5554745197296143,0.47242602705955505
test_312.png,0.10575872659683228,0.4329583942890167,0.3689621686935425
test_1142.png,0.013386146165430546,0.31176549196243286,0.32063430547714233
test_1687.png,0.1154298409819603,0.6537332534790039,0.4696941673755646
test_1628.png,0.13293415307998657,0.4726466238498688,0.41895797848701477
test_734.png,0.03563247621059418,0.7011463642120361,0.43991440534591675
test_2634.png,0.16619864106178284,0.3593495786190033,0.4489132761955261
test_3613.png,4.958283228440052e-10,1.9594816080825694e-07,1.4846400517853908e-06
test_2435.png,0.0006322285044007003,0.005670696031302214,0.009088927879929543
test_3479.png,0.019368285313248634,0.4915805160999298,0.2917516231536865
test_1451.png,0.01791173405945301,0.3451700806617737,0.13693147897720337
test_16.png,0.10356086492538452,0.28034892678260803,0.38767752051353455
test_3788.png,8.326490205945447e-05,0.001949896803125739,0.03621969744563103
test_449.png,0.13965736329555511,0.5628376007080078,0.4227098822593689
test_2358.png,3.311348791612545e-06,0.0007289862842299044,0.0012330067111179233
test_2679.png,0.0015760663663968444,0.031682662665843964,0.15290319919586182
test_3649.png,1.1502794272644223e-08,1.5253928722813725e-05,0.0029152855277061462
test_2178.png,0.003244035877287388,0.7698649168014526,0.4429473578929901
test_2324.png,0.03587622568011284,0.30766868591308594,0.4472745358943939
test_3396.png,0.06651273369789124,0.3791504502296448,0.29120248556137085
test_3641.png,0.14596441388130188,0.6164974570274353,0.4770338535308838
test_1298.png,0.04133130982518196,0.5985264182090759,0.5037548542022705
test_2705.png,0.005594021640717983,0.43631047010421753,0.6254470944404602
test_673.png,0.15725333988666534,0.6280202865600586,0.4872196614742279
test_2371.png,0.03767494857311249,0.2083781212568283,0.26701509952545166
test_54.png,0.17562264204025269,0.620268702507019,0.47377586364746094
test_3845.png,0.007227236405014992,0.16717571020126343,0.08296176791191101
test_677.png,0.12880751490592957,0.5565602779388428,0.4578726589679718
test_23.png,0.26005861163139343,0.454178124666214,0.44205108284950256
test_2808.png,0.05164450407028198,0.4536252021789551,0.49126169085502625
test_2975.png,0.2523368000984192,0.4022088646888733,0.41543763875961304
test_3748.png,0.08727309852838516,0.2710518538951874,0.5048626661300659
test_627.png,0.19799041748046875,0.4780801236629486,0.45459410548210144
test_1354.png,0.16339445114135742,0.36614301800727844,0.34703463315963745
test_1513.png,0.15169291198253632,0.5230152606964111,0.4994972050189972
test_2253.png,0.11449996381998062,0.45221996307373047,0.5403640270233154
test_2706.png,0.009247340261936188,0.15752878785133362,0.08434291183948517
test_2600.png,0.0013055936433374882,0.5965498089790344,0.5563024878501892
test_3097.png,0.011608392000198364,0.09672929346561432,0.11408025771379471
test_3530.png,3.6988630908174613e-11,1.2791268488854257e-07,3.77306037080416e-07
test_1324.png,0.07738961279392242,0.5063485503196716,0.4665210247039795
test_2302.png,0.11528326570987701,0.49624916911125183,0.5537484288215637
test_2898.png,0.06459380686283112,0.33584436774253845,0.41100791096687317
test_325.png,0.010024752467870712,0.6472882628440857,0.4589577615261078
test_4031.png,0.00536058284342289,0.09399320930242538,0.5314016938209534
test_1734.png,0.06947983056306839,0.24252797663211823,0.2338411509990692
test_1482.png,0.04580915346741676,0.5044212937355042,0.5883283615112305
test_2567.png,0.00012672664888668805,0.0015941421734169126,0.005745166912674904
test_2081.png,0.012009303085505962,0.0934441015124321,0.3279253840446472
test_2572.png,0.012368985451757908,0.5163944959640503,0.19856998324394226
test_3319.png,1.602320359728182e-11,1.4343477516831626e-07,2.3768302526150364e-06
test_1413.png,0.003719479776918888,0.7522169947624207,0.4767484962940216
test_2758.png,0.12672147154808044,0.3348347544670105,0.23000404238700867
test_21.png,0.15358886122703552,0.6279106736183167,0.48981574177742004
test_3297.png,0.0015539135783910751,0.3604360818862915,0.5944700837135315
test_2954.png,0.12889176607131958,0.23888295888900757,0.4368862807750702
test_537.png,0.1368006467819214,0.5619903802871704,0.49019116163253784
test_2172.png,0.07261978089809418,0.19743959605693817,0.46851247549057007
test_3885.png,0.15592975914478302,0.38512465357780457,0.3706533908843994
test_2194.png,0.09890969842672348,0.5676495432853699,0.5070827007293701
test_3496.png,1.8619401089381427e-05,0.000507370219565928,0.012753145769238472
test_918.png,0.12829023599624634,0.6198272705078125,0.48341333866119385
test_750.png,0.025073276832699776,0.5940144062042236,0.2499828338623047
test_714.png,0.13002344965934753,0.520844578742981,0.48749616742134094
test_202.png,0.13337568938732147,0.5509698390960693,0.5055863261222839
test_3407.png,0.0017437057103961706,0.014203738421201706,0.03499751165509224
test_2097.png,0.0009883346501737833,0.594748854637146,0.35220304131507874
test_3556.png,0.012577088549733162,0.08769673854112625,0.16246552765369415
test_3335.png,0.002904716646298766,0.03023465722799301,0.04516417533159256
test_259.png,0.017706800252199173,0.6298224329948425,0.5240239500999451
test_3227.png,0.03919597715139389,0.43635475635528564,0.27809131145477295
test_1410.png,0.025007866322994232,0.5198335647583008,0.5270976424217224
test_3715.png,0.16264264285564423,0.60524982213974,0.48353439569473267
test_3321.png,0.20644080638885498,0.5480809211730957,0.4701702296733856
test_3286.png,0.03197381645441055,0.1888270229101181,0.1884501874446869
test_1902.png,0.05307096242904663,0.5029401183128357,0.5005779266357422
test_2948.png,3.553009399178211e-16,4.6718875296170026e-11,2.0983403903329645e-10
test_635.png,0.06542938202619553,0.6088717579841614,0.5036084055900574
test_1644.png,0.0028589649591594934,0.643616795539856,0.5161552429199219
test_554.png,0.24604861438274384,0.48474425077438354,0.43652260303497314
test_1355.png,0.05287722498178482,0.35381922125816345,0.27711257338523865
test_1071.png,0.026502644643187523,0.13417552411556244,0.15982158482074738
test_475.png,0.021389270201325417,0.5531076192855835,0.5287803411483765
test_2790.png,0.176889568567276,0.5866684317588806,0.49151885509490967
test_2726.png,0.045345231890678406,0.3214839994907379,0.2507151961326599
test_1220.png,0.10762061178684235,0.4861038029193878,0.4244641661643982
test_3537.png,0.02409074269235134,0.7265865802764893,0.39096641540527344
test_2177.png,0.030004138126969337,0.6191667914390564,0.3484388291835785
test_2139.png,0.15713678300380707,0.6216885447502136,0.4369538724422455
test_24.png,0.05324076488614082,0.44586440920829773,0.4154524505138397
test_1157.png,0.16422076523303986,0.569472074508667,0.4438265562057495
test_3260.png,6.239403660401877e-08,2.7701516955858096e-05,0.0034768013283610344
test_1904.png,0.013382809236645699,0.18381905555725098,0.45900067687034607
test_1500.png,0.026224475353956223,0.289872944355011,0.3258630633354187
test_1541.png,0.004086330998688936,0.08441893756389618,0.18443666398525238
test_2430.png,0.14747905731201172,0.4454822838306427,0.31917938590049744
test_241.png,0.02747061476111412,0.18315783143043518,0.15032987296581268
test_1330.png,0.20755594968795776,0.5970145463943481,0.4777023494243622
test_352.png,0.06331384181976318,0.46957966685295105,0.5948439836502075
test_2099.png,0.016780689358711243,0.3806616961956024,0.5129206776618958
test_3817.png,0.0002512680075597018,0.005493668373674154,0.0466468408703804
test_1594.png,0.16537892818450928,0.585276186466217,0.4998241066932678
test_2548.png,0.057979632169008255,0.2948259115219116,0.3517562747001648
test_794.png,0.00223937607370317,0.6849110126495361,0.5126888751983643
test_3597.png,1.7854544864803756e-07,0.00016801344463601708,0.007184741552919149
test_3564.png,1.1293855607663605e-11,1.329672816297034e-08,1.0545338824385908e-07
test_802.png,0.09434091299772263,0.38616880774497986,0.4141467213630676
test_3469.png,0.003181396285071969,0.019537467509508133,0.14108170568943024
test_1154.png,0.02087368816137314,0.5656819939613342,0.512986421585083
test_530.png,0.016787104308605194,0.6660482287406921,0.3402809798717499
test_311.png,0.0055254301987588406,0.7959045767784119,0.3053172826766968
test_937.png,0.10294752568006516,0.6122146248817444,0.4342842996120453
test_1335.png,0.06205766648054123,0.42794811725616455,0.4850851893424988
test_1230.png,0.010537167079746723,0.6662157773971558,0.39011672139167786
test_2144.png,0.0059323543682694435,0.07899227738380432,0.14181597530841827
test_140.png,0.18070614337921143,0.5138098001480103,0.5112772583961487
test_2748.png,0.11909432709217072,0.36267009377479553,0.2674795389175415
test_1502.png,0.0028462193440645933,0.4068785607814789,0.6007421612739563
test_1001.png,0.06228507682681084,0.48865532875061035,0.3462539315223694
test_1663.png,0.1408810168504715,0.46102529764175415,0.3855533003807068
test_3030.png,2.3015309125185013e-05,0.007645461242645979,0.09654515236616135
test_2628.png,9.26942902879091e-06,0.00015188365068752319,0.012941195629537106
test_595.png,0.014060757122933865,0.42326030135154724,0.4991764426231384
test_3505.png,0.025904422625899315,0.3038548529148102,0.19093123078346252
test_3092.png,0.014360916800796986,0.04198753088712692,0.1615624874830246
test_3133.png,2.8529697715384827e-08,0.00035715920967049897,0.00036084430757910013
test_1855.png,0.07730365544557571,0.46080589294433594,0.5154727697372437
test_1186.png,0.0626143142580986,0.6262238621711731,0.5047630071640015
test_2876.png,0.01853548362851143,0.2244768887758255,0.18934670090675354
test_2124.png,0.044155303388834,0.47892871499061584,0.4797057509422302
test_1342.png,0.02941121719777584,0.665278971195221,0.4533623158931732
test_1974.png,0.03876278176903725,0.48274868726730347,0.5228431224822998
test_244.png,0.07707369327545166,0.6443246006965637,0.4980196952819824
test_435.png,0.06034580618143082,0.3837074637413025,0.49865299463272095
test_104.png,0.08973974734544754,0.3932574689388275,0.24246424436569214
test_3282.png,2.1948542894278944e-07,3.692816608236171e-05,0.002450142754241824
test_1422.png,0.007106356788426638,0.5184540152549744,0.5687479376792908
test_2385.png,0.008345003239810467,0.19332876801490784,0.21619033813476562
test_2640.png,0.016981735825538635,0.19534932076931,0.5134497284889221
test_392.png,0.11908707767724991,0.5203723311424255,0.49516651034355164
test_1676.png,0.09899310022592545,0.1915554404258728,0.18166691064834595
test_320.png,0.010519413277506828,0.43035000562667847,0.4863224923610687
test_3364.png,0.002580576576292515,0.4360273480415344,0.06385211646556854
test_1428.png,0.01296111661940813,0.34364986419677734,0.3982950448989868
test_191.png,0.0700453594326973,0.5288230776786804,0.5255979299545288
test_2615.png,0.0002534546365495771,0.004012503195554018,0.027368860319256783
test_3667.png,0.021411286666989326,0.2565734386444092,0.14239437878131866
test_3243.png,0.009746992960572243,0.5407223701477051,0.3402097225189209
test_1641.png,0.022403206676244736,0.4862414300441742,0.39016664028167725
test_3950.png,0.04670346900820732,0.42513197660446167,0.4792519807815552
test_3800.png,0.17875203490257263,0.5939512848854065,0.4729255735874176
test_2132.png,0.018644586205482483,0.31024524569511414,0.37324008345603943
test_2839.png,5.916763612390241e-08,3.672307502711192e-05,6.3407322159037e-05
test_3751.png,0.05343810096383095,0.6473679542541504,0.35297584533691406
test_1100.png,0.012598098255693913,0.7521726489067078,0.4973374009132385
test_2060.png,0.06968977302312851,0.6946988701820374,0.48510128259658813
test_1093.png,0.1586630642414093,0.6317036747932434,0.44441452622413635
test_4001.png,0.10033871233463287,0.42372143268585205,0.38020071387290955
test_275.png,0.009479864500463009,0.6086760759353638,0.5091723203659058
